election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107020,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107021,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107022,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107023,,Presidential Electors,candidate,Michael Badnarik,LBR,13,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107024,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107025,,Presidential Electors,candidate,Michael Badnarik,LBR,5,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107026,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107027,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107028,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107029,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107030,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107031,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107032,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107033,,Presidential Electors,candidate,Michael Badnarik,LBR,5,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107034,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107035,,Presidential Electors,candidate,Michael Badnarik,LBR,6,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107036,,Presidential Electors,candidate,Michael Badnarik,LBR,5,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107037,,Presidential Electors,candidate,Michael Badnarik,LBR,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107038,,Presidential Electors,candidate,Michael Badnarik,LBR,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207001,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207002,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207003,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207004,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207005,,Presidential Electors,candidate,Michael Badnarik,LBR,5,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207006,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207007,,Presidential Electors,candidate,Michael Badnarik,LBR,7,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207008,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207009,,Presidential Electors,candidate,Michael Badnarik,LBR,5,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207010,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207011,,Presidential Electors,candidate,Michael Badnarik,LBR,7,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207012,,Presidential Electors,candidate,Michael Badnarik,LBR,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207013,,Presidential Electors,candidate,Michael Badnarik,LBR,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207014,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207015,,Presidential Electors,candidate,Michael Badnarik,LBR,8,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4181107001,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4181307001,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4181307002,,Presidential Electors,candidate,Michael Badnarik,LBR,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4181307003,,Presidential Electors,candidate,Michael Badnarik,LBR,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307001,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307002,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307003,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307013,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307014,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2161307015,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307001,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307002,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2163307008,,Presidential Electors,candidate,David Cobb,GRN,4,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171007001,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207005,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207006,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207007,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207008,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207009,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207012,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207014,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207016,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207018,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2171207032,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307001,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307002,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307003,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307004,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2173307005,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007007,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007009,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007015,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007017,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007018,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007025,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007027,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007028,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007029,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007030,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007032,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007033,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007036,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007037,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007042,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007044,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007046,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007049,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007050,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107007,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107011,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107012,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107013,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107015,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307004,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307007,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307008,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307009,,Presidential Electors,candidate,David Cobb,GRN,3,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307010,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307011,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307013,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307015,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307017,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307019,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307022,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307024,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307027,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307029,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307031,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307032,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2999907999,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107001,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107008,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107009,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107010,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107013,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107015,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107016,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107017,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107019,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107020,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107029,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107035,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107036,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107037,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207003,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207005,,Presidential Electors,candidate,David Cobb,GRN,1,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207006,,Presidential Electors,candidate,David Cobb,GRN,2,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171207015,,Presidential Electors,candidate,David Cobb,GRN,2,,
