election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207211,211,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,563,1455,887
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207212,212,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,496,1429,827
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207213,213,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,522,1320,787
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207214,214,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,493,1253,733
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207215,215,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,313,899,504
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207300,300,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,433,1647,705
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207301,301,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,490,1662,729
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207302,302,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,517,1712,882
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207303,303,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,243,926,403
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207304,304,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,347,918,549
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207305,305,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,321,1099,523
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207306,306,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,385,1208,618
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207307,307,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,273,1197,423
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207308,308,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,292,1037,522
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207309,309,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,389,1113,634
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207310,310,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,392,1334,721
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207311,311,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,286,821,416
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207312,312,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,358,999,578
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207313,313,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,429,1301,722
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207314,314,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,494,1398,760
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207315,315,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,247,848,447
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207316,316,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,386,1213,661
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2173307400,400,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,46,130,75
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207401,401,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,247,735,407
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207402,402,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,254,653,408
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207403,403,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,322,969,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207404,404,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,344,960,547
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207405,405,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,171,497,277
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181207406,406,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,86,265,142
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2171207407,407,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,49,180,94
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2173307410,410,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,245,848,463
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2173307411,411,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,444,1258,634
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2173307412,412,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,421,1320,658
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2173307414,414,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,233,718,335
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007500,500,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,311,921,474
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007501,501,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,342,917,525
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007502,502,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,352,1013,573
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007503,503,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,550,1475,883
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007800,800,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,310,867,485
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007801,801,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,101,396,157
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007802,802,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,204,1046,344
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007803,803,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,270,978,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007804,804,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,434,1255,691
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007805,805,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,185,480,296
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007806,806,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,365,1230,680
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007807,807,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,367,1146,709
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007808,808,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,506,1767,867
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007809,809,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,427,1239,790
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007810,810,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,369,1043,654
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007811,811,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,457,1283,767
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007812,812,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,404,1171,658
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007813,813,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,242,980,416
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007814,814,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,347,1083,580
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,215,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,298,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,282,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,369,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,294,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,228,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,308,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007822,822,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,409,1776,710
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007823,823,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,261,1215,505
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007824,824,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,283,1074,565
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007825,825,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,204,631,386
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007826,826,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,275,824,506
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007827,827,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,220,910,426
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007828,828,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,159,672,278
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007829,829,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,152,713,253
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007830,830,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,111,634,172
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007831,831,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,128,710,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007832,832,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,80,321,150
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007833,833,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,97,654,167
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007834,834,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,33,736,46
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007835,835,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,46,419,60
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007836,836,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,115,491,215
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007837,837,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,133,878,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007838,838,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Kathy Gebhardt,,64,421,115
