election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,363,1058,616
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question No. 300,candidate,For the Measure,,279,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,474,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question No. 300,candidate,For the Measure,,185,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,371,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question No. 300,candidate,For the Measure,,184,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,333,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question No. 300,candidate,For the Measure,,136,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,235,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question No. 300,candidate,For the Measure,,136,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,166,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question No. 300,candidate,For the Measure,,80,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,69,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question No. 300,candidate,For the Measure,,212,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,300,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question No. 300,candidate,For the Measure,,82,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,165,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question No. 300,candidate,For the Measure,,147,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,291,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question No. 300,candidate,For the Measure,,181,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,318,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question No. 300,candidate,For the Measure,,198,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,396,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question No. 300,candidate,For the Measure,,151,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,324,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question No. 300,candidate,For the Measure,,134,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,288,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question No. 300,candidate,For the Measure,,161,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,291,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question No. 300,candidate,For the Measure,,109,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,172,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question No. 300,candidate,For the Measure,,193,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,337,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question No. 300,candidate,For the Measure,,196,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,310,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question No. 300,candidate,For the Measure,,112,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,225,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question No. 300,candidate,For the Measure,,144,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,270,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question No. 300,candidate,For the Measure,,126,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,265,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question No. 300,candidate,For the Measure,,75,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,150,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question No. 300,candidate,For the Measure,,81,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,144,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question No. 300,candidate,For the Measure,,41,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,68,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question No. 300,candidate,For the Measure,,72,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,113,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question No. 300,candidate,For the Measure,,23,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,99,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question No. 300,candidate,For the Measure,,39,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,67,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question No. 300,candidate,For the Measure,,10,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,13,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question No. 300,candidate,For the Measure,,18,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,16,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question No. 300,candidate,For the Measure,,67,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,121,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question No. 300,candidate,For the Measure,,59,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,94,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question No. 300,candidate,For the Measure,,38,384,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,54,384,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question No. 300,candidate,For the Measure,,128,578,340
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,208,578,340
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question No. 300,candidate,For the Measure,,102,540,281
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,172,540,281
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question No. 300,candidate,For the Measure,,126,695,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,259,695,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question No. 300,candidate,For the Measure,,216,923,531
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,308,923,531
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question No. 300,candidate,For the Measure,,244,1179,713
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,460,1179,713
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question No. 300,candidate,For the Measure,,126,671,337
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,202,671,337
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question No. 300,candidate,For the Measure,,136,792,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,163,792,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question No. 300,candidate,For the Measure,,98,949,236
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,120,949,236
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question No. 300,candidate,For the Measure,,24,575,86
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,58,575,86
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question No. 300,candidate,For the Measure,,94,617,241
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,140,617,241
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question No. 300,candidate,For the Measure,,20,658,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,17,658,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question No. 300,candidate,For the Measure,,180,637,420
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,230,637,420
