election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,269,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,197,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,265,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,215,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,165,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,132,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,83,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,120,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007832,832,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,70,336,130
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007833,833,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,99,554,144
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007834,834,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,23,376,33
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007835,835,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,21,243,38
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007836,836,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,113,484,197
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007837,837,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,114,704,198
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007838,838,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,70,413,119
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007839,839,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,215,628,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007840,840,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,154,587,305
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007841,841,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,230,756,402
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007842,842,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,365,1173,710
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007843,843,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,455,1340,798
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007844,844,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,206,702,378
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007845,845,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,217,798,392
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007846,846,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,153,963,265
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007847,847,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,38,592,74
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007848,848,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,156,600,277
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007849,849,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,31,344,45
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007850,850,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,246,698,448
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007851,851,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,423,1084,673
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007852,852,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,298,1080,541
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007853,853,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,191,822,324
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307854,854,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,260,983,441
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307855,855,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,209,831,393
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307856,856,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,201,637,383
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307857,857,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,263,887,509
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307858,858,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,346,964,636
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307859,859,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,331,877,587
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307860,860,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,266,683,453
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307861,861,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,225,601,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307862,862,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,279,712,444
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307863,863,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,253,769,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307864,864,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,236,639,406
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307865,865,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,202,661,349
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307866,866,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,294,841,501
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307867,867,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,224,807,397
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307868,868,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,337,917,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307869,869,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,194,602,360
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307870,870,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,168,704,288
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307871,871,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,221,755,363
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307872,872,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,80,604,133
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307873,873,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,148,468,296
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307874,874,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,298,959,556
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307875,875,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,42,396,79
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307876,876,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,14,507,23
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307877,877,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,166,656,342
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307878,878,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,136,642,269
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307879,879,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,105,602,213
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307880,880,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,51,807,100
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307881,881,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,165,651,303
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307882,882,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,200,694,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307883,883,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,257,827,467
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307884,884,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,183,829,362
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307885,885,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,208,665,398
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307886,886,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,234,806,507
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307887,887,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,329,1014,628
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307888,888,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,311,862,562
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2161307900,900,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,145,525,240
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2161307901,901,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,128,713,261
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2161307902,902,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,66,320,128
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307903,903,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,189,727,344
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307904,904,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,135,541,231
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307905,905,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,78,293,140
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307906,906,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,161,572,291
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307908,908,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,277,979,502
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307909,909,Boulder Valley School District RE-2 Director District F (4 Years),candidate,Kitty Sargent,,183,580,297
